season,driver,race_name,round,circuit_type,team,finishing_position,race_status,avg_race_pace,clean_air_avg_race_pace,grid_avg_race_pace,pace_delta_to_grid,pace_zscore_vs_grid,pace_score_vs_grid,pace_score_0_100,top_speed,cornering_speed,top_speed_rank,corner_speed_rank,drag_index,avg_stint_length,stints_soft,stints_medium,stints_hard,deg_soft_slope,deg_medium_slope,deg_hard_slope,dropoff_soft,dropoff_medium,dropoff_hard,avg_throttle_pct,avg_speed,traffic_lap_pct,avg_interval_to_car_ahead,clean_air_pace_advantage
2024,STR,Hungaroring,13,Permanent,Aston Martin,10.0,Finished,85.03108695652175,84.26681240981242,85.05505938432438,-0.02397242780263298,-0.030838463555396288,0.030838463555396288,50.0,325.0,25.333333333333332,3.0,11.0,-8.0,23.0,1,1,1,-0.0315384615384577,-0.1261830645161308,-0.1133038461538477,1.7209999999999894,-17.769999999999996,-17.611000000000004,54.601372661183134,183.5571447877445,0.6521739130434783,3.370142398676592,-0.7642745467093306
2024,TSU,Hungaroring,13,Permanent,RB,9.0,Finished,84.98843478260869,84.9912013928101,85.05505938432438,-0.06662460171568796,-0.08570681154273294,0.08570681154273294,55.00000000000001,315.0,37.5,19.0,2.0,17.0,34.5,0,1,1,,0.027969896004381,-0.0720087108013932,,1.7240000000000038,-16.915000000000006,58.664583032866126,183.8907011061325,0.43478260869565216,8.273878484320557,0.0027666102014052285
2024,VER,Hungaroring,13,Permanent,Red Bull,5.0,Finished,84.27539130434783,86.34589855072464,85.05505938432438,-0.7796680799765454,-1.002975829883266,1.002975829883266,70.0,324.0,26.0,7.0,5.0,2.0,23.0,0,2,1,,-0.035167634996582604,-0.0621332785987939,,-6.518000000000001,-15.319999999999991,57.47065440465339,185.54969828966418,0.7101449275362319,2.4774380952380954,2.070507246376806
2024,ZHO,Hungaroring,13,Permanent,Sauber,19.0,Lapped,85.99447058823529,86.40445033582441,85.05505938432438,0.9394112039109075,1.208471599699868,-1.208471599699868,5.000000000000004,322.0,26.0,13.0,5.0,8.0,22.666666666666668,0,1,2,,0.0949999999999875,-0.0499925051368504,,0.7210000000000036,-15.401499999999999,56.003719283991444,181.90482497004123,0.38235294117647056,5.5038005921281785,0.40997974758911937
2024,ALB,Spa-Francorchamps,14,Permanent,Williams,12.0,Finished,110.31093023255814,112.135125,111.09563895348838,-0.7847087209302401,-0.139667086516105,0.139667086516105,25.0,348.0,21.0,8.0,18.0,-10.0,14.333333333333334,0,2,1,,0.14479999999999627,-0.1846948051948067,,-2.405000000000001,-15.163000000000013,66.16267988723223,225.69546477444348,0.813953488372093,2.6832857142857143,1.8241947674418668
2024,ALO,Spa-Francorchamps,14,Permanent,Aston Martin,8.0,Finished,110.00990697674419,109.47534186046514,111.09563895348838,-1.085731976744185,-0.19324498107968976,0.19324498107968976,55.00000000000001,342.0,34.5,17.0,3.0,14.0,21.5,0,1,1,,0.1655384615384646,-0.1566483870967755,,3.337999999999994,-15.924999999999995,69.87522532430708,226.75163443035257,0.3953488372093023,6.5009112903225805,-0.5345651162790546
2024,BOT,Spa-Francorchamps,14,Permanent,Sauber,15.0,Finished,110.43993023255815,109.17747240259739,111.09563895348838,-0.655708720930221,-0.11670690564896524,0.11670690564896524,19.999999999999996,348.0,22.333333333333332,8.0,13.0,-5.0,14.333333333333334,0,2,1,,-0.32722954545454647,-0.148673478260866,,-5.450999999999993,-9.686999999999998,71.45981660580136,225.92603808894822,0.6511627906976745,2.881507407407407,-1.2624578299607663
2024,GAS,Spa-Francorchamps,14,Permanent,Alpine,13.0,Finished,110.29886046511629,111.07900000000001,111.09563895348838,-0.7967784883720839,-0.1418153349152446,0.1418153349152446,35.0,348.0,22.666666666666668,8.0,9.0,-1.0,14.333333333333334,0,1,2,,0.4669880952381022,-0.2547067853457122,,4.737000000000009,-12.877499999999998,72.71593253435191,226.1489453254031,0.8837209302325582,1.5767258771929822,0.7801395348837161
2024,HAM,Spa-Francorchamps,14,Permanent,Mercedes,1.0,Finished,108.95037209302326,107.47995757575758,111.09563895348838,-2.1452668604651137,-0.381827249027541,0.381827249027541,85.0,340.0,23.666666666666668,18.0,7.0,11.0,14.333333333333334,0,1,2,,0.2818909090909115,-0.27998069254017366,,4.478999999999999,-13.505499999999998,73.50840795480589,229.49502690149217,0.627906976744186,2.1675241830065364,-1.4704145172656808
2024,HUL,Spa-Francorchamps,14,Permanent,Haas,18.0,Finished,110.83062790697676,115.30312776412777,111.09563895348838,-0.2650110465116171,-0.0471682291449288,0.0471682291449288,5.000000000000004,353.0,22.666666666666668,3.0,9.0,-6.0,14.333333333333334,0,2,1,,0.18601257763974477,-0.2230494505494493,,-5.5815000000000055,-9.995999999999997,70.76482556629759,225.49941424382598,0.46511627906976744,2.9883675213675214,4.472499857151007
2024,LEC,Spa-Francorchamps,14,Permanent,Ferrari,3.0,Finished,109.15527906976746,109.49357142857144,111.09563895348838,-1.940359883720916,-0.3453566967253326,0.3453566967253326,70.0,327.0,22.666666666666668,20.0,9.0,11.0,14.333333333333334,0,1,2,,0.1694818181818149,-0.26755432812801083,,3.850999999999999,-12.609999999999992,74.91807934424612,228.89145451530365,0.8372093023255814,2.162571831677095,0.338292358803983
2024,MAG,Spa-Francorchamps,14,Permanent,Haas,14.0,Finished,110.30053488372094,110.90263720930233,111.09563895348838,-0.795104069767433,-0.14151731201594162,0.14151731201594162,30.000000000000004,344.0,34.0,15.0,5.0,10.0,21.5,0,1,1,,0.049198529411767,-0.1711904761904755,,2.823999999999998,-16.534000000000006,69.61523535278818,226.30427427530628,0.6511627906976745,3.020538461538462,0.6021023255813844
2024,NOR,Spa-Francorchamps,14,Permanent,McLaren,5.0,Finished,109.09681395348838,112.648375,111.09563895348838,-1.9988249999999965,-0.35576266295933145,0.35576266295933145,75.0,355.0,22.0,2.0,16.0,-14.0,14.333333333333334,0,1,2,,0.0762109890109917,-0.2808012362637333,,3.4239999999999924,-11.724499999999992,67.99532806635793,228.30424972469388,0.8837209302325582,1.5685698412698412,3.5515610465116225
2024,OCO,Spa-Francorchamps,14,Permanent,Alpine,9.0,Finished,110.04058139534884,108.34579166666668,111.09563895348838,-1.0550575581395378,-0.18778536713273664,0.18778536713273664,50.0,352.0,22.666666666666668,4.0,9.0,-5.0,14.333333333333334,0,1,2,,0.2400272727272727,-0.36773358963018427,,4.213000000000008,-12.944999999999993,70.81291089508021,226.42463369933276,0.7906976744186046,2.215089947089947,-1.694789728682153
2024,PER,Spa-Francorchamps,14,Permanent,Red Bull,7.0,Finished,109.92548837209303,109.20621739130436,111.09563895348838,-1.1701505813953474,-0.2082703022528833,0.2082703022528833,60.0,340.0,14.796875294117648,18.0,20.0,-2.0,10.75,1,2,1,-18.82200000000001,-0.08706363636363415,-0.0926649350649347,-18.822000000000003,-2.208999999999996,-8.965000000000003,70.50243737882074,226.804647355608,0.5813953488372093,8.366888095238096,-0.7192709807886644
2024,PIA,Spa-Francorchamps,14,Permanent,McLaren,2.0,Finished,108.92941860465116,108.31190909090911,111.09563895348838,-2.1662203488372143,-0.3855566744757648,0.3855566744757648,90.0,349.0,23.666666666666668,6.0,7.0,-1.0,14.333333333333334,0,1,2,,0.2463575757575853,-0.32007178523230806,,4.106999999999999,-13.0805,68.9159897786699,229.08256851315352,0.7674418604651163,2.1209852130325815,-0.6175095137420499
2024,RIC,Spa-Francorchamps,14,Permanent,RB,10.0,Finished,110.06302325581393,109.70644722222221,111.09563895348838,-1.0326156976744443,-0.18379103244069334,0.18379103244069334,44.99999999999999,345.0,22.333333333333332,14.0,13.0,1.0,14.333333333333334,1,1,1,0.448464285714269,-0.2724615384615382,-0.2014229249011866,4.054000000000002,-8.632000000000005,-16.790000000000006,71.65543423662226,226.3955902590324,0.6511627906976745,1.9159292615596961,-0.35657603359172185
2024,RUS,Spa-Francorchamps,14,Permanent,Mercedes,20.0,Disqualified,108.89016279069766,107.99218181818182,111.09563895348838,-2.205476162790717,-0.3925436557816491,0.3925436557816491,95.0,346.0,34.5,12.0,3.0,9.0,21.5,0,1,1,,0.3177833333333238,-0.1192658517952607,,4.492000000000004,-15.343000000000004,72.02093940257042,229.50763053880456,0.7441860465116279,1.258717171717172,-0.897980972515839
2024,SAI,Spa-Francorchamps,14,Permanent,Ferrari,6.0,Finished,109.33872093023255,109.04677519379847,111.09563895348838,-1.756918023255821,-0.31270663242391733,0.31270663242391733,65.0,349.0,22.333333333333332,6.0,13.0,-7.0,14.333333333333334,0,1,2,,-0.8334166666666604,-0.16065721104230696,,-10.073999999999998,-5.893999999999999,73.49343907664344,228.1045658392286,0.5116279069767442,3.776822368421053,-0.29194573643408717
2024,SAR,Spa-Francorchamps,14,Permanent,Williams,17.0,Finished,110.71876744186045,110.6782967171717,111.09563895348838,-0.3768715116279253,-0.06707781450114922,0.06707781450114922,9.999999999999998,351.0,22.0,5.0,16.0,-11.0,14.333333333333334,0,2,1,,0.15532100840335425,-0.2354315789473714,,-2.4125000000000014,-15.72,68.24130581460794,225.00984656747892,0.37209302325581395,4.167482142857143,-0.04047072468874546
2024,STR,Spa-Francorchamps,14,Permanent,Aston Martin,11.0,Finished,110.24262790697675,110.4152093023256,111.09563895348838,-0.8530110465116252,-0.15182393728350527,0.15182393728350527,40.0,356.0,31.0,1.0,6.0,-5.0,21.5,0,1,1,,0.1732272727272807,-0.1236297653958942,,3.5919999999999987,-16.447000000000003,69.14259683147377,226.15402711810393,0.7906976744186046,1.9514090909090909,0.17258139534884265
2024,TSU,Spa-Francorchamps,14,Permanent,RB,16.0,Finished,110.51479069767443,110.2624993880049,111.09563895348838,-0.5808482558139474,-0.10338279852596063,0.10338279852596063,15.000000000000002,347.0,36.0,11.0,2.0,9.0,21.5,0,1,1,,0.1515956043956009,-0.1643605911330058,,4.016999999999996,-16.87100000000001,70.98513475198042,225.87487221510352,0.5348837209302325,2.771160477453581,-0.2522913096695305
2024,VER,Spa-Francorchamps,14,Permanent,Red Bull,4.0,Finished,109.04844186046513,106.5094,111.09563895348838,-2.047197093023243,-0.36437221338363907,0.36437221338363907,80.0,346.0,20.726189714285713,12.0,19.0,-7.0,14.333333333333334,0,2,1,,0.0529129901960729,-0.2137450980392145,,-4.381500000000003,-10.763000000000003,69.77065792230621,228.69067867268436,0.8837209302325582,1.2086851851851852,-2.539041860465133
2024,ZHO,Spa-Francorchamps,14,Permanent,Sauber,19.0,Retired,134.8075,142.37700000000004,111.09563895348838,23.71186104651163,4.220376886234979,-4.220376886234979,0.0,344.0,49.0,15.0,1.0,14.0,4.0,0,0,1,,,-0.4144000000000285,,,21.53400000000001,51.28815773304426,184.99980142480544,0.25,41.8675,7.569500000000033
2024,ALB,Zandvoort,15,Permanent,Williams,14.0,Lapped,77.10992857142858,77.666530204259,76.70750924241099,0.40241932901759014,0.5537013769499143,-0.5537013769499143,30.000000000000004,342.0,18.666666666666668,2.0,17.0,-15.0,23.333333333333332,0,2,1,,-0.1881267602495543,-0.0483009480593138,,-9.296000000000006,-16.229,59.92377320362743,197.51001960423932,0.6428571428571429,3.772429929547577,0.5566016328304215
2024,ALO,Interlagos,15,Permanent,Aston Martin,10.0,Lapped,111.69354411764706,87.23811210571185,110.37226685686701,1.3212772607800503,0.17333825490392438,-0.17333825490392438,5.555555555555558,333.0,56.333333333333336,7.0,5.0,2.0,22.666666666666668,0,0,0,,,,,,,61.90420442424126,198.4960256745917,0.6029411764705882,4.9207205128205125,-24.455432011935216
2024,ALO,Zandvoort,15,Permanent,Aston Martin,10.0,Lapped,76.77608571428573,76.59466233766234,76.70750924241099,0.06857647187473503,0.09435651859990084,-0.09435651859990084,50.0,333.0,29.0,12.0,2.0,10.0,35.0,0,1,1,,0.0358807563959956,-0.0866515947467174,,4.584000000000003,-20.835000000000008,61.89773884423939,198.54865167233933,0.7285714285714285,2.1867487068965517,-0.18142337662338548
2024,BEA,Interlagos,15,Permanent,Haas,,,111.33858823529411,88.87473121693122,110.37226685686701,0.9663213784270965,0.12677162196374997,-0.12677162196374997,22.22222222222222,,,,,,22.666666666666668,0,0,0,,,,,,,,,0.7058823529411765,2.7900756756756757,-22.463857018362887
2024,BOT,Interlagos,15,Permanent,Sauber,19.0,Lapped,111.41717647058826,128.36432260386675,110.37226685686701,1.044909613721245,0.13708160607247852,-0.13708160607247852,16.666666666666664,331.0,0.0,10.0,15.0,-5.0,34.0,0,0,0,,,,,,,63.55623381602769,196.23242802593631,0.4852941176470588,3.9850087183958145,16.947146133278494
2024,BOT,Zandvoort,15,Permanent,Sauber,19.0,Lapped,77.70153623188406,77.62530917874398,76.70750924241099,0.9940269894730704,1.3677129131452799,-1.3677129131452799,5.000000000000004,331.0,19.333333333333332,14.0,13.0,1.0,23.0,1,1,1,0.152382417582417,-0.1553516483516497,-0.0651165845648576,4.445999999999998,-19.647999999999996,-14.879000000000003,63.558651350862434,196.27460181499296,0.21739130434782605,7.9110000000000005,-0.07622705314008726
2024,COL,Interlagos,15,Permanent,Williams,,,89.94200000000002,90.04259770114942,110.37226685686701,-20.430266856866993,-2.6802450245000684,2.6802450245000684,94.44444444444444,,,,,,14.5,0,0,0,,,,,,,,,0.3793103448275862,5.80072,0.10059770114939681
2024,GAS,Interlagos,15,Permanent,Alpine,9.0,Lapped,110.86632352941177,88.44019666666667,110.37226685686701,0.49405667254475816,0.06481525413673496,-0.06481525413673496,77.77777777777779,330.0,26.5,12.0,13.0,-1.0,34.0,0,0,0,,,,,,,64.28336454414736,198.870226438245,0.5,2.931016129032258,-22.426126862745107
2024,GAS,Zandvoort,15,Permanent,Alpine,9.0,Lapped,76.70670000000001,76.72945177489177,76.70750924241099,-0.0008092424109804597,-0.00111346201570393,0.00111346201570393,55.00000000000001,330.0,26.5,17.0,11.0,6.0,35.0,0,1,1,,0.0370552419354831,-0.1056056680161938,,3.3659999999999997,-22.15300000000001,64.2893103181816,198.94978145112913,0.3142857142857143,8.747048387096775,0.02275177489175917
2024,HAM,Interlagos,15,Permanent,Mercedes,8.0,Finished,111.26925000000001,1364.080119047619,110.37226685686701,0.8969831431329993,0.11767514459237617,-0.11767514459237617,33.333333333333336,342.0,29.0,1.0,12.0,-11.0,22.666666666666668,0,0,0,,,,,,,61.681973955886114,199.80891996390716,0.9558823529411765,1.253547124047124,1252.810869047619
2024,HAM,Zandvoort,15,Permanent,Mercedes,8.0,Finished,76.16673239436619,75.45163748657357,76.70750924241099,-0.5407768480447999,-0.7440718270566768,0.7440718270566768,65.0,342.0,19.0,2.0,16.0,-14.0,23.666666666666668,2,0,1,-0.05619406832297856,,-0.1694607692307679,-7.505499999999991,,-16.022000000000006,61.5199196243589,199.82390116400393,0.5070422535211268,4.2425664646464645,-0.7150949077926185
2024,HUL,Interlagos,15,Permanent,Haas,11.0,Lapped,98.4926551724138,161.548,110.37226685686701,-11.87961168445321,-1.5584852774229174,1.5584852774229174,88.88888888888889,334.0,65.5,3.0,1.0,2.0,7.25,0,0,0,,,,,,,61.05559974066408,196.3514158428904,0.8275862068965517,79.25723611111111,63.0553448275862
2024,HUL,Zandvoort,15,Permanent,Haas,11.0,Lapped,76.83287142857142,76.7093153846154,76.70750924241099,0.12536218616043016,0.1724897640079499,-0.1724897640079499,44.99999999999999,334.0,29.5,7.0,1.0,6.0,35.0,0,1,1,,0.1847912087912118,-0.038364661654135,,3.878,-18.983000000000004,61.74434800759279,198.50825507960917,0.4142857142857143,4.568078947368422,-0.12355604395602882
2024,LAW,Interlagos,15,Permanent,RB,,,111.30720588235293,86.99332457983193,110.37226685686701,0.9349390254859173,0.12265457366883606,-0.12265457366883606,27.77777777777778,,,,,,22.666666666666668,0,0,0,,,,,,,,,0.5735294117647058,3.7169544544544544,-24.313881302520997
2024,LEC,Interlagos,15,Permanent,Ferrari,3.0,Finished,111.02410294117648,139.2752361111111,110.37226685686701,0.6518360843094655,0.0855143221574135,-0.0855143221574135,61.111111111111114,334.0,43.333333333333336,3.0,9.0,-6.0,22.666666666666668,0,0,0,,,,,,,65.98035203678765,200.945368795037,0.6029411764705882,2.945015129259694,28.25113316993462
2024,LEC,Zandvoort,15,Permanent,Ferrari,3.0,Finished,75.8821971830986,75.12011363636363,76.70750924241099,-0.8253120593123953,-1.1355727488792362,1.1355727488792362,90.0,334.0,27.5,7.0,10.0,-3.0,35.5,0,1,1,,0.0344703557312241,-0.0582566217976544,,3.2520000000000095,-18.474000000000004,65.9977590383596,201.03713708817008,0.38028169014084506,2.9721739130434783,-0.7620835467349707
2024,MAG,Zandvoort,15,Permanent,Haas,18.0,Lapped,77.43505714285715,78.50963324675324,76.70750924241099,0.7275479004461545,1.001055976256166,-1.001055976256166,19.999999999999996,343.0,13.5,1.0,20.0,-19.0,35.0,0,1,1,,-0.080009677419356,0.0154204453441293,,-18.863,6.483000000000004,60.14687266520885,197.22853099301437,0.7714285714285715,2.0310794044665013,1.0745761038960921
2024,NOR,Interlagos,15,Permanent,McLaren,1.0,Finished,111.0882205882353,815.7545,110.37226685686701,0.7159537313682875,0.09392591098863315,-0.09392591098863315,50.0,330.0,44.666666666666664,12.0,7.0,5.0,22.666666666666668,0,0,0,,,,,,,61.63995416004768,201.5930695115146,0.9705882352941176,1.220443943943944,704.6662794117647
2024,NOR,Zandvoort,15,Permanent,McLaren,1.0,Finished,75.55832394366197,79.6265,76.70750924241099,-1.1491852987490176,-1.5812000975234373,1.5812000975234373,95.0,330.0,26.0,17.0,12.0,5.0,35.5,0,1,1,,-8.302808302929511e-05,-0.0591134601832274,,3.1069999999999993,-21.333000000000013,61.68118282771839,201.67810774946534,0.9436619718309859,0.6291207912457912,4.068176056338018
2024,OCO,Interlagos,15,Permanent,Alpine,15.0,Lapped,110.87411764705882,95.33628308823529,110.37226685686701,0.5018507901918099,0.06583776378823553,-0.06583776378823553,72.22222222222221,333.0,38.0,7.0,10.0,-3.0,34.0,0,0,0,,,,,,,62.85033711517005,197.74486133680668,0.6323529411764706,4.039971229293809,-15.537834558823533
2024,OCO,Zandvoort,15,Permanent,Alpine,15.0,Lapped,77.20337142857143,77.30734088435374,76.70750924241099,0.4958621861604371,0.6822723349912139,-0.6822723349912139,25.0,333.0,29.0,12.0,2.0,10.0,35.0,0,1,1,,0.0247354679802945,-0.0587902439024372,,1.875,-19.715000000000003,62.821049424663784,197.76946988456575,0.4142857142857143,6.081211101766192,0.10396945578230543
2024,PER,Interlagos,15,Permanent,Red Bull,6.0,Finished,111.12608823529412,86.163,110.37226685686701,0.7538213784271051,0.0988937644841349,-0.0988937644841349,44.44444444444444,334.0,58.0,3.0,4.0,-1.0,22.666666666666668,0,0,0,,,,,,,61.02238285868551,200.02125111956406,0.9705882352941176,1.2287699930699931,-24.963088235294123
2024,PER,Zandvoort,15,Permanent,Red Bull,6.0,Finished,76.07225352112675,76.31953416797079,76.70750924241099,-0.6352557212842385,-0.8740682721406229,0.8740682721406229,70.0,334.0,28.5,7.0,4.0,3.0,35.5,0,1,1,,0.0259302134646979,-0.0693581999395971,,3.704000000000008,-21.581000000000003,61.09360399985648,200.1417504817944,0.5211267605633803,3.230514758497317,0.2472806468440325
2024,PIA,Interlagos,15,Permanent,McLaren,4.0,Finished,111.06954411764707,218.977980952381,110.37226685686701,0.697277260780055,0.09147574635201672,-0.09147574635201672,55.55555555555556,334.0,59.0,3.0,2.0,1.0,22.666666666666668,0,0,0,,,,,,,61.566989695707264,201.1277095967405,0.8382352941176471,1.8021632016632019,107.90843683473392
2024,PIA,Zandvoort,15,Permanent,McLaren,4.0,Finished,75.9185633802817,77.45494084507042,76.70750924241099,-0.788945862129296,-1.0855353575246225,1.0855353575246225,80.0,334.0,28.5,7.0,4.0,3.0,35.5,0,1,1,,0.0055007331378294,-0.0630923076923074,,3.2520000000000095,-19.480999999999995,61.55583306603951,201.2407027159034,0.8732394366197183,1.6371426799007445,1.5363774647887283
2024,RIC,Zandvoort,15,Permanent,RB,12.0,Lapped,76.83765714285714,77.73873212121214,76.70750924241099,0.130147900446147,0.17907457840083524,-0.17907457840083524,40.0,331.0,28.0,14.0,6.0,8.0,35.0,0,1,1,,0.0144548440065696,-0.0800204197390805,,2.509999999999991,-19.708000000000013,64.07013055433669,198.46374087371683,0.6285714285714286,2.7067202380952384,0.9010749783549983
